sample_id,period,policy,trade_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,max_drawdown_contribution,tickers_in_period,worst_ticker,worst_trade_pnl_dollars,average_entry_gap_pct,average_forward_return_20d,themes_in_period
0,2024-06,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-19.55393656539914,-19.55393656539914,-19.55393656539914,HPE,HPE,-19.55393656539914,0.037545773310219355,-0.05357143169045753,semiconductor / hardware
0,2024-07,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-37.30758320617673,-37.30758320617673,-37.30758320617673,PLTR,PLTR,-37.30758320617673,0.008303232343013223,-0.13032492819211305,AI / software
0,2024-08,close_confirmed_stop_2_0x_next_open_exit,1,1,0,21.74889580726625,21.74889580726625,21.74889580726625,PLTR,PLTR,21.74889580726625,0.006997636883406377,0.15294895735528224,AI / software
0,2024-10,close_confirmed_stop_2_0x_next_open_exit,1,1,0,68.83510196767537,68.83510196767537,68.83510196767537,OKLO,OKLO,68.83510196767537,0.06253435686357811,-0.012616541306183393,space / defense / nuclear
0,2024-11,close_confirmed_stop_2_0x_next_open_exit,1,1,0,62.26627215140212,62.26627215140212,62.26627215140212,RKLB,RKLB,62.26627215140212,0.031864067121655015,0.199150292893997,space / defense / nuclear
0,2025-01,close_confirmed_stop_2_0x_next_open_exit,1,1,0,58.824436896187876,58.824436896187876,58.824436896187876,HOOD,HOOD,58.824436896187876,0.03696778240682286,0.25524396077588163,crypto-adjacent / high beta
0,2025-03,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-52.040657403945886,-52.040657403945886,-52.040657403945886,KTOS,KTOS,-52.040657403945886,0.005193114254642417,0.03602728431003599,space / defense / nuclear
0,2025-05,close_confirmed_stop_2_0x_next_open_exit,1,1,0,77.13789805221563,77.13789805221563,77.13789805221563,ACHR,ACHR,77.13789805221563,-0.007616490977523038,0.09050181386122902,EV / mobility
0,2025-06,close_confirmed_stop_2_0x_next_open_exit,2,0,2,-86.9234088668822,-43.4617044334411,-48.48439511871334,"CORZ, RKLB",RKLB,-48.48439511871334,0.007828211998629264,0.07301918233938104,"crypto-adjacent / high beta, space / defense / nuclear"
0,2025-07,close_confirmed_stop_2_0x_next_open_exit,1,1,0,70.6884096499852,70.6884096499852,70.6884096499852,JOBY,JOBY,70.6884096499852,0.015309246856583192,0.0894060623785935,EV / mobility
0,2025-08,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-0.3734999942778927,-0.3734999942778927,-0.3734999942778927,INTC,INTC,-0.3734999942778927,-0.016199125091401645,-0.016199125091401645,semiconductor / hardware
0,2025-09,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-54.18984350776668,-54.18984350776668,-54.18984350776668,BBAI,BBAI,-54.18984350776668,0.006257846328807437,-0.11389234962202743,AI / software
0,2025-10,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-52.51175312805174,-52.51175312805174,-52.51175312805174,PATH,PATH,-52.51175312805174,0.015835804683016486,-0.1612902738639529,AI / software
0,2025-12,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-30.620325347900348,-30.620325347900348,-30.620325347900348,INTC,INTC,-30.620325347900348,-0.0018403917370166667,-0.15113870509152816,semiconductor / hardware
0,2026-01,close_confirmed_stop_2_0x_next_open_exit,2,0,2,-28.00983664321896,-14.00491832160948,-20.90023175430298,"CORZ, F",CORZ,-20.90023175430298,0.00026993142119852154,-0.06747324783182568,"EV / mobility, crypto-adjacent / high beta"
0,2026-02,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-14.966274507522542,-14.966274507522542,-14.966274507522542,HPE,HPE,-14.966274507522542,-0.013769350171074612,-0.07616181046453219,semiconductor / hardware
0,2026-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,15.048474048614537,15.048474048614537,15.048474048614537,RIVN,RIVN,15.048474048614537,-0.009925607491099497,0.06885847675028511,EV / mobility
0,2026-05,close_confirmed_stop_2_0x_next_open_exit,1,1,0,64.25529119437081,64.25529119437081,64.25529119437081,HPE,HPE,64.25529119437081,0.026486974103133942,0.03183082952469274,semiconductor / hardware
0,2024-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,2,0,42.26214482661658,21.13107241330829,13.337319054739822,SMCI,SMCI,13.337319054739822,0.05569369746297359,0.8778802940577319,semiconductor / hardware
0,2024-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,21.20886063439505,21.20886063439505,21.20886063439505,HOOD,HOOD,21.20886063439505,0.0014947312345512387,0.34902833203860295,crypto-adjacent / high beta
0,2024-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-12.60108957563125,-12.60108957563125,-12.60108957563125,HPE,HPE,-12.60108957563125,0.013812154405032029,0.004972384016081577,semiconductor / hardware
0,2024-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,9.341219547271749,9.341219547271749,9.341219547271749,CCJ,CCJ,9.341219547271749,-0.01048131932549301,0.057112260298295414,space / defense / nuclear
0,2024-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,46.20975035449436,46.20975035449436,46.20975035449436,NVAX,NVAX,46.20975035449436,0.022120516357551745,0.2761250938489024,
0,2024-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-15.926940116337363,-15.926940116337363,-15.926940116337363,HPE,HPE,-15.926940116337363,0.037545773310219355,-0.05357143169045753,semiconductor / hardware
0,2024-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-20.373860301426447,-20.373860301426447,-20.373860301426447,PLTR,PLTR,-20.373860301426447,0.008303232343013223,-0.13032492819211305,AI / software
0,2024-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,21.74889580726625,21.74889580726625,21.74889580726625,PLTR,PLTR,21.74889580726625,0.006997636883406377,0.15294895735528224,AI / software
0,2024-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,68.83510196767534,68.83510196767534,68.83510196767534,OKLO,OKLO,68.83510196767534,0.06253435686357811,-0.012616541306183393,space / defense / nuclear
0,2024-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,67.45512816401896,67.45512816401896,67.45512816401896,RKLB,RKLB,67.45512816401896,0.031864067121655015,0.199150292893997,space / defense / nuclear
0,2025-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,58.824436896187876,58.824436896187876,58.824436896187876,HOOD,HOOD,58.824436896187876,0.03696778240682286,0.25524396077588163,crypto-adjacent / high beta
0,2025-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-35.994488502502406,-35.994488502502406,-35.994488502502406,KTOS,KTOS,-35.994488502502406,0.005193114254642417,0.03602728431003599,space / defense / nuclear
0,2025-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,85.40267284352439,85.40267284352439,85.40267284352439,ACHR,ACHR,85.40267284352439,-0.007616490977523038,0.09050181386122902,EV / mobility
0,2025-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,0,2,-122.19858066994794,-61.09929033497397,-64.36460250527512,"CORZ, RKLB",CORZ,-64.36460250527512,0.007828211998629264,0.07301918233938104,"crypto-adjacent / high beta, space / defense / nuclear"
0,2025-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,70.6884096499852,70.6884096499852,70.6884096499852,JOBY,JOBY,70.6884096499852,0.015309246856583192,0.0894060623785935,EV / mobility
0,2025-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-0.3734999942778927,-0.3734999942778927,-0.3734999942778927,INTC,INTC,-0.3734999942778927,-0.016199125091401645,-0.016199125091401645,semiconductor / hardware
0,2025-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-49.12359261907841,-49.12359261907841,-49.12359261907841,BBAI,BBAI,-49.12359261907841,0.006257846328807437,-0.11389234962202743,AI / software
0,2025-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-43.839081857953715,-43.839081857953715,-43.839081857953715,PATH,PATH,-43.839081857953715,0.015835804683016486,-0.1612902738639529,AI / software
0,2025-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,52.9100454998017,52.9100454998017,52.9100454998017,RIVN,RIVN,52.9100454998017,-0.010376124942962028,0.171206185252039,EV / mobility
0,2026-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,0,2,-45.01693912642338,-22.50846956321169,-33.351175458635566,"CORZ, F",CORZ,-33.351175458635566,0.00026993142119852154,-0.06747324783182568,"EV / mobility, crypto-adjacent / high beta"
0,2026-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-19.52867343657357,-19.52867343657357,-19.52867343657357,HPE,HPE,-19.52867343657357,-0.013769350171074612,-0.07616181046453219,semiconductor / hardware
0,2026-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,21.31867156887057,21.31867156887057,21.31867156887057,RIVN,RIVN,21.31867156887057,-0.009925607491099497,0.06885847675028511,EV / mobility
0,2026-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,96.38293679155623,96.38293679155623,96.38293679155623,HPE,HPE,96.38293679155623,0.026486974103133942,0.03183082952469274,semiconductor / hardware
1,2024-01,baseline_current,1,1,0,18.973516087123343,18.973516087123343,18.973516087123343,SMCI,SMCI,18.973516087123343,-0.0005502034406078549,0.8053594991854505,semiconductor / hardware
1,2024-02,baseline_current,1,1,0,9.904160003662113,9.904160003662113,9.904160003662113,PLTR,PLTR,9.904160003662113,0.015254182084064372,0.12118638376160984,AI / software
1,2024-03,baseline_current,1,1,0,18.887761718750056,18.887761718750056,18.887761718750056,HOOD,HOOD,18.887761718750056,-0.012742357449195274,-0.004432128924515277,crypto-adjacent / high beta
1,2024-04,baseline_current,1,0,1,-8.761685671125093,-8.761685671125093,-8.761685671125093,SOFI,SOFI,-8.761685671125093,-0.06353240244862857,-0.12071154041670595,
1,2024-05,baseline_current,1,1,0,0.5280636634826692,0.5280636634826692,0.5280636634826692,PLTR,PLTR,0.5280636634826692,-0.12772706982515336,-0.12336369757817411,AI / software
1,2024-06,baseline_current,1,0,1,-16.2979593522208,-16.2979593522208,-16.2979593522208,IREN,IREN,-16.2979593522208,0.05344128154055694,-0.09311745236300406,crypto-adjacent / high beta
1,2024-07,baseline_current,1,1,0,7.353819428035223,7.353819428035223,7.353819428035223,INTC,INTC,7.353819428035223,-0.0043365575373576215,-0.4267129275446837,semiconductor / hardware
1,2024-08,baseline_current,1,0,1,-15.48269427462985,-15.48269427462985,-15.48269427462985,RKLB,RKLB,-15.48269427462985,0.007518753861753602,0.07067665916562382,space / defense / nuclear
1,2024-09,baseline_current,1,1,0,11.902214108603346,11.902214108603346,11.902214108603346,PLTR,PLTR,11.902214108603346,0.006069448220553886,0.12398847123464551,AI / software
1,2024-10,baseline_current,1,0,1,-9.598202899524125,-9.598202899524125,-9.598202899524125,CORZ,CORZ,-9.598202899524125,0.010589968745885914,0.2829045946974411,crypto-adjacent / high beta
1,2024-11,baseline_current,3,3,0,73.67798015294763,24.55932671764921,18.083474117824025,"AI, HOOD, RKLB",HOOD,18.083474117824025,-0.005646440727527772,0.21923981677223978,"AI / software, crypto-adjacent / high beta, space / defense / nuclear"
1,2025-01,baseline_current,1,0,1,-23.59718345587592,-23.59718345587592,-23.59718345587592,RKLB,RKLB,-23.59718345587592,-0.05180686969997106,-0.17077070912744685,space / defense / nuclear
1,2025-03,baseline_current,1,1,0,0.4866872520447032,0.4866872520447032,0.4866872520447032,GM,GM,0.4866872520447032,-0.01464519577509682,-0.010313531450518942,
1,2025-04,baseline_current,1,0,1,-14.32539400822776,-14.32539400822776,-14.32539400822776,SOFI,SOFI,-14.32539400822776,0.07045456959196383,0.014393980060837253,
1,2025-05,baseline_current,1,1,0,15.535282869611478,15.535282869611478,15.535282869611478,CCJ,CCJ,15.535282869611478,-0.0031152963888959606,0.24506747379267413,space / defense / nuclear
1,2025-06,baseline_current,1,1,0,21.235496836526096,21.235496836526096,21.235496836526096,SOFI,SOFI,21.235496836526096,-0.011532075509642303,0.2300933961951901,
1,2025-07,baseline_current,1,1,0,34.609363059997605,34.609363059997605,34.609363059997605,JOBY,JOBY,34.609363059997605,-0.0417607110492646,-0.019751607657079395,EV / mobility
1,2025-08,baseline_current,1,1,0,42.80857208251959,42.80857208251959,42.80857208251959,IREN,IREN,42.80857208251959,0.19357634146042635,0.8168402320739865,crypto-adjacent / high beta
1,2025-09,baseline_current,1,1,0,58.473493907383556,58.473493907383556,58.473493907383556,IREN,IREN,58.473493907383556,-0.0607763661617412,0.09949093131376108,crypto-adjacent / high beta
1,2025-10,baseline_current,2,1,1,-18.00997579656314,-9.00498789828157,-41.07003818075992,"BBAI, F",BBAI,-41.07003818075992,0.0022108960568217317,-0.1576243463207353,"AI / software, EV / mobility"
1,2025-11,baseline_current,2,1,1,14.040169312068485,7.020084656034243,-33.53005957794181,"RIVN, XPEV",XPEV,-33.53005957794181,-0.02464846588003039,-0.044261795247583835,", EV / mobility"
1,2025-12,baseline_current,3,1,2,-9.0336100228173,-3.0112033409390997,-32.51951384190147,"NIO, PATH, RIVN",RIVN,-32.51951384190147,0.016596960334090378,-0.11015212125317116,", AI / software, EV / mobility"
1,2026-01,baseline_current,2,1,1,12.665586055755682,6.332793027877841,-28.94973507690429,INTC,INTC,-28.94973507690429,0.0037421173864055635,0.019562617908830737,semiconductor / hardware
1,2026-02,baseline_current,1,0,1,-27.907021077837214,-27.907021077837214,-27.907021077837214,RIVN,RIVN,-27.907021077837214,-0.019176546044343823,-0.13536377216553253,EV / mobility
1,2026-03,baseline_current,1,0,1,-19.086696899413994,-19.086696899413994,-19.086696899413994,XPEV,XPEV,-19.086696899413994,0.016016001108897004,-0.12812810433407273,
1,2026-05,baseline_current,2,1,1,46.259114826747464,23.129557413373732,-13.924995667593805,"F, HPE",F,-13.924995667593805,0.019875775527020467,0.05791984987510346,"EV / mobility, semiconductor / hardware"
1,2024-01,atr_stop_2_0x,1,1,0,25.32708811514719,25.32708811514719,25.32708811514719,SMCI,SMCI,25.32708811514719,-0.0005502034406078549,0.8053594991854505,semiconductor / hardware
1,2024-02,atr_stop_2_0x,1,1,0,12.380200004577645,12.380200004577645,12.380200004577645,PLTR,PLTR,12.380200004577645,0.015254182084064372,0.12118638376160984,AI / software
1,2024-03,atr_stop_2_0x,1,1,0,0.9252573318481438,0.9252573318481438,0.9252573318481438,HOOD,HOOD,0.9252573318481438,-0.012742357449195274,-0.004432128924515277,crypto-adjacent / high beta
1,2024-04,atr_stop_2_0x,1,0,1,-10.469802806036796,-10.469802806036796,-10.469802806036796,SOFI,SOFI,-10.469802806036796,-0.06353240244862857,-0.12071154041670595,
1,2024-05,atr_stop_2_0x,1,1,0,0.4400530529022433,0.4400530529022433,0.4400530529022433,PLTR,PLTR,0.4400530529022433,-0.12772706982515336,-0.12336369757817411,AI / software
1,2024-06,atr_stop_2_0x,1,0,1,-19.51852122197829,-19.51852122197829,-19.51852122197829,IREN,IREN,-19.51852122197829,0.05344128154055694,-0.09311745236300406,crypto-adjacent / high beta
1,2024-08,atr_stop_2_0x,1,1,0,6.6128012237549,6.6128012237549,6.6128012237549,RKLB,RKLB,6.6128012237549,0.007518753861753602,0.07067665916562382,space / defense / nuclear
1,2024-10,atr_stop_2_0x,1,1,0,22.359402438572488,22.359402438572488,22.359402438572488,CORZ,CORZ,22.359402438572488,0.010589968745885914,0.2829045946974411,crypto-adjacent / high beta
1,2024-11,atr_stop_2_0x,1,1,0,45.55062130519323,45.55062130519323,45.55062130519323,RKLB,RKLB,45.55062130519323,-0.019009211526713865,0.40668198258775345,space / defense / nuclear
1,2025-01,atr_stop_2_0x,1,0,1,-22.49789587783812,-22.49789587783812,-22.49789587783812,RKLB,RKLB,-22.49789587783812,-0.05180686969997106,-0.17077070912744685,space / defense / nuclear
1,2025-03,atr_stop_2_0x,1,1,0,0.4866872520447032,0.4866872520447032,0.4866872520447032,GM,GM,0.4866872520447032,-0.01464519577509682,-0.010313531450518942,
1,2025-04,atr_stop_2_0x,1,0,1,-19.048715343884055,-19.048715343884055,-19.048715343884055,SOFI,SOFI,-19.048715343884055,0.07045456959196383,0.014393980060837253,
1,2025-05,atr_stop_2_0x,1,1,0,13.841140328543531,13.841140328543531,13.841140328543531,CCJ,CCJ,13.841140328543531,-0.0031152963888959606,0.24506747379267413,space / defense / nuclear
1,2025-06,atr_stop_2_0x,1,1,0,25.215996250697543,25.215996250697543,25.215996250697543,SOFI,SOFI,25.215996250697543,-0.011532075509642303,0.2300933961951901,
1,2025-07,atr_stop_2_0x,1,1,0,3.7302129745483796,3.7302129745483796,3.7302129745483796,JOBY,JOBY,3.7302129745483796,-0.0417607110492646,-0.019751607657079395,EV / mobility
1,2025-08,atr_stop_2_0x,1,1,0,42.86357208251957,42.86357208251957,42.86357208251957,IREN,IREN,42.86357208251957,0.19357634146042635,0.8168402320739865,crypto-adjacent / high beta
1,2025-09,atr_stop_2_0x,1,1,0,65.04434045519145,65.04434045519145,65.04434045519145,IREN,IREN,65.04434045519145,-0.0607763661617412,0.09949093131376108,crypto-adjacent / high beta
1,2025-10,atr_stop_2_0x,2,1,1,-23.46577543803619,-11.732887719018095,-50.09914333329883,"BBAI, F",BBAI,-50.09914333329883,0.0022108960568217317,-0.1576243463207353,"AI / software, EV / mobility"
1,2025-11,atr_stop_2_0x,1,1,0,53.99826607772286,53.99826607772286,53.99826607772286,RIVN,RIVN,53.99826607772286,-0.010512473364321706,0.17936928042141131,EV / mobility
1,2025-12,atr_stop_2_0x,1,0,1,-37.834572818756044,-37.834572818756044,-37.834572818756044,RIVN,RIVN,-37.834572818756044,0.0008908039971229353,-0.2663697659848979,EV / mobility
1,2026-01,atr_stop_2_0x,1,1,0,47.64884701211116,47.64884701211116,47.64884701211116,INTC,INTC,47.64884701211116,-0.02875955171318434,0.10296383139322551,semiconductor / hardware
1,2026-02,atr_stop_2_0x,1,0,1,-39.16641152082167,-39.16641152082167,-39.16641152082167,RIVN,RIVN,-39.16641152082167,-0.019176546044343823,-0.13536377216553253,EV / mobility
1,2026-03,atr_stop_2_0x,1,0,1,-25.354195869445732,-25.354195869445732,-25.354195869445732,XPEV,XPEV,-25.354195869445732,0.016016001108897004,-0.12812810433407273,
1,2026-05,atr_stop_2_0x,2,1,1,62.76786948067803,31.383934740339015,-17.55124451228545,"F, HPE",F,-17.55124451228545,0.019875775527020467,0.05791984987510346,"EV / mobility, semiconductor / hardware"
1,2024-01,atr_stop_2_5x,1,1,0,31.680660143171053,31.680660143171053,31.680660143171053,SMCI,SMCI,31.680660143171053,-0.0005502034406078549,0.8053594991854505,semiconductor / hardware
1,2024-02,atr_stop_2_5x,1,1,0,12.38020000457766,12.38020000457766,12.38020000457766,PLTR,PLTR,12.38020000457766,0.015254182084064372,0.12118638376160984,AI / software
1,2024-03,atr_stop_2_5x,1,1,0,1.0574369506836092,1.0574369506836092,1.0574369506836092,HOOD,HOOD,1.0574369506836092,-0.012742357449195274,-0.004432128924515277,crypto-adjacent / high beta
