sample_id,replay_date,ticker,theme,subtheme,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,decision_strength,smoke_score,volatility_20d,atr_pct,distance_from_52w_high,relative_volume_prev20,pre_entry_return_5d,pre_entry_return_10d,market_regime_label,spy_trend_label,qqq_trend_label,market_volatility_label,simulated_exit_reason,simulated_pnl_dollars,simulated_return_pct,forward_return_20d,stopped_out_but_20d_positive,running_equity_before_trade,running_equity_after_trade,drawdown_after_trade,drawdown_contribution_dollars,is_worst_drawdown_trade_for_sample
10,2026-01-13,INTC,semiconductor / hardware,CPU / foundry,47.290000915527344,48.95000076293945,0.03510255477426005,1,47.33729091644287,0.5890537851788137,0.9461538461538461,0.03823663953619466,0.04664229322959527,0.03411330393410994,2.116868681993938,0.18106892692873244,0.28925846570547664,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-3.3575211350577163,-0.06759082906490443,0.021146119277651643,True,53.022086356503856,49.66456522144614,-0.6459629474226389,-3.3575211350577163,False
10,2026-03-25,HPE,AI infrastructure,servers / networking,25.780000686645508,25.579999923706055,-0.007757981288303739,1,25.80578068733215,0.7783688170979217,0.9785714285714286,0.028903951534871502,0.039233059003563095,-0.024962172242090408,2.6767479253098663,0.19739897187444888,0.20298648247891582,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-1.5427224320002892,-0.059309712142359694,0.08339796591409754,True,49.66456522144614,48.12184278944585,-0.656960343661487,-1.5427224320002892,False
10,2026-04-13,BEAM,biotech,gene editing,30.18000030517578,31.06999969482422,0.029489707774979834,1,30.210180305480954,0.5915831563485118,0.8666666666666666,0.04034091626933432,0.05746236647521435,-0.17178920300356126,1.6131372960254955,0.2455633873441787,0.3600720855709294,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-2.632391356331958,-0.0837245375663932,0.05202119545886719,True,48.12184278944585,45.48945143311389,-0.6757255150240151,-2.632391356331958,True
10,2026-05-29,HPE,AI infrastructure,servers / networking,43.040000915527344,44.18000030517578,0.026486974103133942,1,43.08304091644287,0.7722222222222218,0.9833333333333332,0.043881268853211294,0.04678207033066845,0.11560391064788944,5.059770950971194,0.2670002757991212,0.2610606378133391,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_2,12.03682209886825,0.2734495702970401,0.03183082952469274,False,45.48945143311389,57.52627353198214,-0.5899202532789436,0.0,False
11,2024-02-22,RXRX,biotech,AI drug discovery,15.0,14.920000076293945,-0.005333328247070335,6,90.08999999999999,0.75,0.9166666666666666,0.0809781005304904,0.07699523199172247,-0.10421025689917407,3.6123050379688397,0.37362636402936134,0.6429353572815959,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-10.483876319340283,-0.11611211199430993,-0.2900000254313151,False,100.0,89.51612368065972,-0.1048387631934028,-10.483876319340283,False
11,2024-03-01,BBAI,AI / software,defense AI,3.4600000381469727,4.099999904632568,0.18497105763858657,25,86.58650095462798,0.7176470588235295,0.8882352941176471,0.12161307719257365,0.1177745611395203,-0.07733332316080732,5.35594572474297,0.7743589505327921,0.537777794731988,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.922349558115002,-0.14908536421246665,-0.43352600678101016,False,89.51612368065972,76.59377412254472,-0.2340622587745529,-12.922349558115002,False
11,2024-04-08,OKLO,space / defense / nuclear,advanced nuclear,16.049999237060547,16.600000381469727,0.034267985704272697,4,64.26419694519042,0.7161904761904759,0.9199999999999999,0.05096993001635848,0.041232749783655556,0.1715328073366933,12.227287183292695,0.31773389449261713,0.48611101422290415,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-4.037113616943358,-0.059799902472440825,-0.06853579315165548,False,76.59377412254472,72.55666050560136,-0.27443339494398644,-4.037113616943358,False
11,2024-05-10,NVAX,biotech,vaccines,8.880000114440918,9.6899995803833,0.09121615489904533,8,71.11104091644286,0.9961904761904762,0.9885714285714287,0.22263417507686045,0.08003540914752548,-0.1378640825241222,44.03906175499548,0.8012171244706552,1.171149091234684,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_2,29.78217658329011,0.4400708812174614,0.8029279304676924,False,72.55666050560136,102.33883708889147,0.023388370888914656,0.0,False
11,2024-06-06,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,7.849999904632568,7.789999961853027,-0.007643304905536774,13,102.1520487589836,0.6952380952380953,0.9428571428571428,0.10168955905901693,0.07681529543672214,0.07977990718400774,3.2465760308630762,0.6053169977434583,0.8915661986117489,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,23.415732412747005,0.23222082084933193,0.319745195227765,False,102.33883708889147,125.75456950163847,0.228805926262462,0.0,False
11,2024-06-17,PLTR,AI / software,analytics / defense AI,25.020000457763672,25.149999618530273,0.0051958096877757765,5,125.22510229110716,0.5484136034698456,0.9199999999999999,0.024794550995012953,0.03675631401104476,-0.09018180153586652,1.5757224312286129,0.08171212129583272,0.1735460044981938,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-5.618457958766385,-0.05484948353862773,0.1278976337747375,True,125.75456950163847,120.13611154287209,-0.044677962646066605,-5.618457958766385,False
11,2024-07-23,S,software,cybersecurity,24.43000030517578,24.260000228881836,-0.0069586604244916694,4,97.81772122192382,0.6522288053819588,0.888888888888889,0.03811810541939245,0.046634701373295465,-0.2057867320092721,2.2033925817709603,0.11654484653644914,0.23633603351219223,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-6.932754613603848,-0.07044223565742525,-0.017601322136892472,False,120.13611154287209,113.20335692926824,-0.09980720877269356,-6.932754613603848,False
11,2024-08-08,PLTR,AI / software,analytics / defense AI,29.280000686645508,29.280000686645508,0.0,3,87.92784206199646,0.7169433032736731,0.9777777777777779,0.04365927611303966,0.0650322021879585,-0.018437788751834994,1.9358230627963884,0.12269941611582347,0.09951188919987253,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TIME_EXIT,3.0621577091217063,0.0358606288400618,0.0358606288400618,False,113.20335692926824,116.26551463838994,-0.07545693886793425,0.0,False
11,2024-10-01,NIO,EV / mobility,China EV,7.03000020980835,7.239999771118164,0.029871913946292628,16,112.59248336029052,0.5921258285109583,0.888888888888889,0.062093819070239226,0.07478153305573937,-0.2654127028227167,1.6624657899319562,0.18350170742219496,0.29944554678151647,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.732980630057185,-0.1089186898531721,-0.20341397759570845,False,116.26551463838994,103.53253400833276,-0.17670956674871507,-12.732980630057185,False
11,2024-10-09,HOOD,fintech,brokerage,25.649999618530273,25.5,-0.005847938431231325,4,102.7025984725952,0.4970397934152723,0.9142857142857143,0.03126040278515023,0.03924533198059414,-0.005813938874649538,1.730500997880308,0.13345119618914603,0.14560072879631392,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,11.977713003976007,0.1184285588625098,0.16413259471473318,False,103.53253400833276,115.51024701230877,-0.0814628250084879,0.0,False
11,2024-11-04,RBLX,consumer internet,gaming platform,50.0,49.91999816894531,-0.0016000366210937589,2,100.1,0.8270264989490524,0.9588235294117646,0.04748823854038962,0.038949993678501674,-0.05033241118856113,2.0961796670120614,0.18203311824632862,0.24038695848642355,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,TIME_EXIT,7.120161224365248,0.07231572000732367,0.07059997558593745,False,115.51024701230877,122.63040823667401,-0.024843322014821534,0.0,False
11,2024-12-09,AI,AI / software,enterprise AI,41.68000030517578,37.11000061035156,-0.10964490550295702,2,83.4433606109619,0.7698924731182797,0.9225806451612903,0.062361134130589066,0.06954174694253507,0.025338222401815935,3.8318513975484114,0.15169941660111208,0.11384292743674762,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TIME_EXIT,-11.541334121704097,-0.10266777986061915,-0.2010556863425602,False,122.63040823667401,111.08907411496992,-0.11661998005151997,-11.541334121704097,False
11,2025-01-27,OKLO,space / defense / nuclear,advanced nuclear,31.110000610351562,33.04999923706055,0.06235932461098925,3,93.42333183288574,0.7430110908598637,0.8625,0.1146921416676842,0.1481172848156589,-0.2881006849607439,2.5995998177387722,0.19424190101673044,0.2325673887663966,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,41.37220939145769,0.41826888902178916,0.03085821490319174,False,111.08907411496992,152.4612835064276,0.21237171826540413,0.0,False
11,2025-02-04,XPEV,EV / mobility,China EV,16.989999771118164,16.6299991607666,-0.02118897087706495,8,136.05591816711424,0.4725528674989346,0.8903225806451613,0.04224591951835916,0.04739762218269744,0.04650441221943713,1.582008065554928,0.1244209237033389,0.1326666514078776,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-11.021025457927124,-0.07263550487140735,0.2748675773517446,True,152.4612835064276,141.44025804850048,-0.0722873716162995,-11.021025457927124,False
11,2025-02-12,BBAI,AI / software,defense AI,9.739999771118164,10.279999732971191,0.05544147582572623,14,136.49635679244994,0.8670768000833472,0.9806451612903226,0.14063746555353887,0.11897918764514753,0.004123707488614681,2.05530410397593,0.3699014892006445,1.6758240358277616,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-22.731356574944087,-0.16909396262648868,-0.6642710412968404,False,141.44025804850048,118.7089014735564,-0.22138329978999716,-22.731356574944087,False
11,2025-03-03,GM,EV / mobility,auto OEM,47.380001068115234,46.41999816894531,-0.020261774536260324,2,94.8547621383667,0.45620903138235197,0.8666666666666666,0.019948860569568707,0.03449316797580696,-0.22632266868838147,1.5058812824411683,0.01739320117240717,-0.020467188042812667,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,9.712878016880566,0.10561954330039613,-0.0073871312986081294,False,118.7089014735564,128.42177949043696,-0.1576761225086838,0.0,False
11,2025-03-27,RIVN,EV / mobility,EV OEM,13.020000457763672,12.994999885559082,-0.0019201667684798363,9,117.2971841239929,0.7024211526274083,0.9371428571428572,0.033815686180121506,0.04948431585642022,-0.3094669438417067,2.3103618022181025,0.19669120595709844,0.22714428643451723,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-8.814813502856666,-0.07436927519545655,-0.03072200907382261,False,128.42177949043696,119.6069659875803,-0.21549285669933516,-8.814813502856666,False
11,2025-04-15,SDGR,biotech,computational drug discovery,25.594999313354492,25.579999923706055,-0.0005860281324802097,4,102.48237725067138,0.5615485244627029,0.8514285714285714,0.07540226687450005,0.08071052972831781,-0.10098349382999161,2.499651005878612,0.424318324505079,0.35854560010917647,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,HIGH_VOL,TIME_EXIT,-6.742319389343251,-0.06489444301654268,-0.0654424411797736,False,119.6069659875803,112.86464659823704,-0.2597160144366829,-6.742319389343251,False
11,2025-05-20,RIVN,EV / mobility,EV OEM,16.920000076293945,16.709999084472656,-0.012411406080045762,6,101.62152045822143,0.7019458250349045,0.925,0.028416340790967685,0.048087638224599834,-0.10262527249644682,1.7612624253141402,0.13786147992682296,0.25333333898473676,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-7.423045576368068,-0.07303796113176464,-0.1861701893810056,False,112.86464659823704,105.44160102186898,-0.30840408399537267,-7.423045576368068,False
11,2025-05-29,JOBY,EV / mobility,eVTOL,8.520000457763672,8.199999809265137,-0.037558759542899,12,102.3422454986572,0.5993143108920329,0.8645161290322582,0.0706063701513328,0.053856459486529236,-0.20522385769257967,2.8002804109315216,0.28506792016580995,0.18828457002855692,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-8.357827068328845,-0.08393726893023212,0.10798111187673687,True,105.44160102186898,97.08377395354013,-0.3632234248543029,-8.357827068328845,True
11,2025-07-03,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,16.81999969482422,16.334999084472656,-0.028834757381167142,5,84.1840984725952,0.593745219700668,0.9517241379310345,0.047438659221927484,0.07137336296705825,0.03635244419154149,1.7643966324784248,0.2829900942260801,0.7163264660674413,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,17.92582415444511,0.22047750424405743,-0.0844233116562364,False,97.08377395354013,115.00959810798524,-0.2456471868601542,0.0,False
11,2025-07-31,SOFI,fintech,consumer finance,22.579999923706055,21.700000762939453,-0.03897250503719962,5,113.0128996181488,0.6800799420658606,0.9538461538461538,0.02544397127669422,0.05490952155174239,-0.10075669554553968,1.5284117862850537,0.04974429025749205,0.022181972283090268,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,18.489354882921518,0.1714087947729357,0.1532329939553605,False,115.00959810798524,133.49895299090676,-0.1243747270087846,0.0,False
11,2025-08-26,RKLB,space / defense / nuclear,space launch,48.130001068115234,48.68000030517578,0.011427368062638665,2,96.35626213836669,0.5826700413077065,0.9,0.03610520707327093,0.0753316924545865,-0.099363729323523,2.544030371769359,0.17619753718957099,0.10822014114467615,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-10.97450331551687,-0.11172086325716446,0.011635103805653912,True,133.49895299090676,122.52444967538989,-0.1963569579274571,-10.97450331551687,False
11,2026-01-14,INTC,semiconductor / hardware,CPU / foundry,48.720001220703125,49.349998474121094,0.012930977783930375,2,97.53744244384765,0.609551101021424,0.9692307692307693,0.03814610704296204,0.0466514119793303,0.009950238920712673,1.7705752938081982,0.1428571428571428,0.30616627928227635,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-6.917270542689721,-0.06908379692571942,-0.04597704479356479,False,122.52444967538989,115.60717913270017,-0.24172762767128164,-6.917270542689721,False
11,2026-02-11,F,EV / mobility,auto OEM,13.850000381469727,13.899999618530273,0.003610053117936607,8,110.91080305480956,0.6435699476089698,0.8571428571428571,0.016138228046595805,0.019855597088341403,-0.04482755989863951,2.0421295284807304,0.002170816737191661,0.002170816737191661,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,6.488800656999885,0.05935252549530268,-0.13068594727537663,False,115.60717913270017,122.09597978970005,-0.19916731001052723,0.0,False
11,2026-03-10,NIO,EV / mobility,China EV,5.699999809265137,5.690000057220459,-0.0017543425226828058,21,119.81969599056242,0.6804597701149425,0.9034482758620689,0.04320176299190055,0.04761904562724655,-0.28927687232893917,4.060602493106149,0.24182998252220456,0.07547162342173652,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,16.980508711338032,0.14310819767827088,0.11929830314563628,False,122.09597978970005,139.07648850103809,-0.08779143594724648,0.0,False
11,2026-05-28,SMCI,AI infrastructure,servers,41.29999923706055,44.5,0.07748186009814573,3,124.0238977088928,0.5034010025748908,0.8814814814814815,0.06699939172665162,0.06229678176377802,-0.33771650364280337,1.8861645787295735,0.2343096344024138,0.2906249761581421,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-11.711356676919095,-0.08672551817916951,-0.25835351751578783,False,139.07648850103809,127.36513182411899,-0.16460671919537262,-11.711356676919095,False
12,2024-01-19,SMCI,AI infrastructure,servers,42.33599853515625,45.6349983215332,0.07792422289596956,2,84.7566690673828,0.7894736842105265,1.0,,0.06449257542739255,0.18260283214021267,7.058157076632728,0.2331710976829584,0.46592796971648065,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,VOL_UNKNOWN,STOP,-8.282342733110681,-0.08974551372562023,0.8974868554408455,True,100.0,91.71765726688932,-0.08282342733110681,-8.282342733110681,False
12,2024-01-29,SMCI,AI infrastructure,servers,49.56700134277344,54.731998443603516,0.10420233140819413,1,49.6165683441162,0.6567767901825028,0.9405405405405405,,0.0732198059753038,-0.002234390633650718,1.8731532738046868,0.13623236563869323,0.4597420035271007,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,VOL_UNKNOWN,TARGET_1,10.83312666484288,0.1989304058485175,0.7170899541100404,False,91.71765726688932,102.5507839317322,0.025507839317322034,0.0,False
12,2024-02-06,PLTR,AI / software,analytics / defense AI,21.8700008392334,21.600000381469727,-0.012345699469718752,4,87.56748336029052,0.9122807017543858,1.0,0.07325912372860216,0.05116924428667251,0.0009153527420819874,8.759267361940353,0.30645168089943,0.2619735104162917,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,13.342456984383716,0.15542658274013244,0.19615906920692594,False,102.5507839317322,115.89324091611591,0.13010585070969083,0.0,False
12,2024-02-14,HOOD,fintech,brokerage,13.380000114440918,13.399999618530273,0.0014947312345512387,8,107.14704091644286,0.8648148148148147,0.9555555555555555,0.03549347096974912,0.039878289327414114,-0.009622510158290187,7.821166090282683,0.2163636467673562,0.24581009307115642,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,12.698516381400012,0.11945631290018621,0.34902833203860295,False,115.89324091611591,128.59175729751593,0.1095708108688691,0.0,False
12,2024-03-04,BBAI,AI / software,defense AI,4.329999923706055,4.570000171661377,0.055427309973230976,29,125.69556778526305,0.8039215686274509,0.9411764705882353,0.12926103551492346,0.11332893445409836,0.03588519175299831,6.164831180644153,0.7389557859928033,0.959275949758194,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-20.737959661483757,-0.16106594937879626,-0.5704387882036872,False,128.59175729751593,107.85379763603217,-0.16126974307928177,-20.737959661483757,False
12,2024-04-01,CCJ,space / defense / nuclear,uranium,46.75,46.2599983215332,-0.01048131932549301,2,93.59349999999999,0.5521349092775162,0.8971428571428571,0.033897916025780434,0.037005349458675514,-0.08922660564340334,1.7634998977833591,0.08242652203025269,0.13719288022166265,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,10.287480526515424,0.11219196822070332,0.057112260298295414,False,107.85379763603217,118.1412781625476,-0.08126865480801859,0.0,False
12,2024-04-25,F,EV / mobility,auto OEM,13.039999961853027,12.760000228881836,-0.021472372223182323,9,117.4773596563339,0.55491220056375,0.9111111111111111,0.022423238227483384,0.02881244656151042,-0.1543450131430174,1.6775431384070865,0.08126032405788886,0.0,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-5.186983079910263,-0.044167040986320405,-0.07131904201659411,False,118.1412781625476,112.95429508263733,-0.12160547879207395,-5.186983079910263,False
12,2024-05-13,NVAX,biotech,vaccines,13.109999656677246,13.399999618530273,0.022120516357551745,8,104.98487725067137,1.0,1.0,0.24067685385671989,0.08036396845623132,0.19181815060702245,10.10437115306501,1.7542014761114615,2.0559440030891047,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.75005918339319,-0.11793712263395995,0.2761250938489024,True,112.95429508263733,100.20423589924414,-0.2207569287088369,-12.75005918339319,False
12,2024-05-21,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,7.400000095367432,7.28000020980835,-0.016216200542241155,13,96.29620124101638,0.6002976959774133,0.862857142857143,0.06704980718780656,0.07474903798334706,-0.23632606647907461,2.814107835225291,0.5195072421480975,0.4595660443424683,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,21.477932637282777,0.2279434913175451,0.8783783026208323,False,100.20423589924414,121.68216853652692,-0.053732750109345306,0.0,False
12,2024-06-07,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,10.529999732971191,10.350000381469727,-0.017093955941694494,11,115.94582705974578,0.6316502258656151,0.9428571428571428,0.06604251940792581,0.09270114380758265,0.001902902345748414,1.9134234613619667,0.3517329633550337,0.48939172239040407,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,32.09886964062284,0.2829399952354459,0.21747388603274653,False,121.68216853652692,153.78103817714975,0.19588565712928796,0.0,False
12,2024-06-18,HPE,AI infrastructure,servers / networking,21.84000015258789,22.65999984741211,0.037545773310219355,7,153.03288106918333,0.5363202020076586,0.9257142857142858,0.02942522733426385,0.03999542126541502,-0.005464432463005653,1.878310389497497,0.062256844352833074,0.24090907268287753,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-7.997460057939776,-0.05782215439683058,-0.05357143169045753,False,153.78103817714975,145.78357811920998,-0.05200550180137953,-7.997460057939776,False
12,2024-07-08,PLTR,AI / software,analytics / defense AI,27.700000762939453,27.93000030517578,0.008303232343013223,5,138.63850381851196,0.4690900796370112,0.8777777777777779,0.029736854993180076,0.040526032376765074,0.007272755015980126,1.505144050066431,0.09356497616943704,0.16191277624352485,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-8.55893345969065,-0.06028845947849537,-0.13032492819211305,False,145.78357811920998,137.22464465951933,-0.10766212605846837,-8.55893345969065,False
12,2024-08-09,PLTR,AI / software,analytics / defense AI,30.010000228881836,30.219999313354492,0.006997636883406377,4,120.16004091644285,0.5371169505666097,0.961111111111111,0.04384246303267526,0.0634026805171271,0.0060342040105985095,1.7007192217661555,0.213015380214997,0.10412067299230854,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TIME_EXIT,17.399116645812995,0.14493710325238296,0.15294895735528224,False,137.22464465951933,154.62376130533232,0.005480019761680888,0.0,False
12,2024-10-18,OKLO,space / defense / nuclear,advanced nuclear,18.229999542236328,19.3700008392334,0.06253435686357811,8,145.9858363342285,0.7431372549019607,0.9647058823529411,0.11953744084189495,0.10515242534906903,-0.030319133933823572,4.642147675635599,0.992349759809557,0.6291331747853275,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,40.11991197967532,0.29689136545041594,-0.012616541306183393,False,154.62376130533232,194.74367328500765,0.25946796042848397,0.0,False
12,2024-11-13,RKLB,space / defense / nuclear,space launch,18.829999923706055,19.43000030517578,0.031864067121655015,10,188.48829923629756,0.81505376344086,0.9935483870967742,0.07285348297668745,0.06914877899660844,0.2355643180120921,8.612838900002812,0.44291185045919246,0.7180656804896943,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-19.72537255150928,-0.1005201865244173,0.199150292893997,True,194.74367328500765,175.01830073349836,-0.10128890052639183,-19.72537255150928,False
12,2024-11-21,AI,AI / software,enterprise AI,34.9900016784668,34.5,-0.014004048441310868,4,140.09996672058105,0.6075627186763058,0.8625,0.06202547675369052,0.055873101741209165,-0.0864229144785692,2.8805644680867526,0.3263837297806036,0.27143899333024035,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,29.152498855590864,0.1699999933657439,0.038582406669385616,False,175.01830073349836,204.17079958908923,0.048407869406288606,0.0,False
12,2024-12-10,AI,AI / software,enterprise AI,41.72999954223633,39.0099983215332,-0.06518095496143295,4,167.08691816711425,0.9827956989247312,0.9483870967741936,0.06254353738189555,0.07373764123152496,-0.028178833795304947,5.989025680236608,0.1355101916254784,0.10221867061530476,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-23.273088002886112,-0.11831857987309646,-0.22310092200859122,False,204.17079958908923,180.89771158620312,-0.11398832766353051,-23.273088002886112,False
12,2025-01-17,HOOD,fintech,brokerage,48.150001525878906,49.93000030517578,0.03696778240682286,3,144.59445458221435,0.6841455257900972,0.9483870967741936,0.04671549291815829,0.05116304519243016,0.027748198379897504,1.7637613450141019,0.20134728857650508,0.22084186618788215,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TARGET_2,44.193222672598665,0.29603453102668054,0.25524396077588163,False,180.89771158620312,225.09093425880178,0.1024638915643965,0.0,False
12,2025-05-13,ACHR,EV / mobility,eVTOL,11.15999984741211,11.074999809265137,-0.007616490977523038,20,223.4231969451904,0.9044444444444446,0.9800000000000001,0.06509215983054424,0.06196236487599377,-0.1054108612301855,4.542040610380022,0.3083235869603984,0.24137932497678394,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TARGET_1,41.2684989574978,0.18731376825385282,0.09050181386122902,False,225.09093425880178,266.3594332162996,0.1833414530593609,0.0,False
12,2025-06-09,RKLB,space / defense / nuclear,space launch,29.639999389648438,29.56999969482422,-0.002361663166857708,8,237.35711511230465,0.6350255936770485,0.9,0.04603907144757869,0.06918739077422764,-0.1109778268148045,2.9152303430934348,0.1142856753602326,0.16601098743858622,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-24.845130641392274,-0.10402676233431385,0.3205128271128712,True,266.3594332162996,241.5143025749073,-0.09327670637148622,-24.845130641392274,False
12,2025-06-26,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,16.360000610351562,17.110000610351562,0.0458435190720865,14,229.2690485534668,0.7622222222222222,0.9533333333333334,0.08081570373176805,0.05725636536777318,-0.12179929867642558,8.718336953502241,0.3747900113270868,0.33551025390625,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-19.910537628173785,-0.08211988360157352,-0.1589242227671197,False,241.5143025749073,221.60376494673352,-0.1680273445890006,-19.910537628173785,False
12,2025-07-16,JOBY,EV / mobility,eVTOL,16.329999923706055,16.579999923706055,0.015309246856583192,13,212.50228900718687,0.809702524452117,0.9925925925925926,0.061571466580400434,0.06037528915787512,0.1664285659790039,2.7539893867357206,0.4126296999085677,0.6646278517023863,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,38.23567022732328,0.1783947777826258,0.0894060623785935,False,221.60376494673352,259.8394351740568,-0.024478194609117376,0.0,False
12,2025-08-19,INTC,semiconductor / hardware,CPU / foundry,25.309999465942383,24.899999618530273,-0.016199125091401645,10,253.35309465408324,0.8407279621536561,0.9714285714285715,0.0394138720405105,0.0483716251584985,-0.081306709007269,2.4022659450971884,0.16047684941329132,0.2535908269664513,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-18.613287100110682,-0.07375215817376535,-0.016199125091401645,False,259.8394351740568,241.22614807394612,-0.09435853214908951,-18.613287100110682,False
