sample_id,replay_date,ticker,entry_date,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,estimated_cash_remaining,stop_loss,target_1,target_2,stop_distance_pct,target_1_distance_pct,target_2_distance_pct,max_dollar_risk,decision_strength,smoke_score,failed_checks_at_selection,sector_or_theme,latest_volume,dollar_volume,relative_volume_prev20,atr_14,atr_pct,close_vs_sma20_pct,close_vs_sma50_pct,distance_from_20d_high_pct,distance_from_52w_high_pct,return_1d_prior,return_5d_prior,return_10d_prior,return_20d_prior,volatility_20d,max_single_day_loss_20d,near_max_entry_price_pct,forward_return_1d,forward_return_3d,forward_return_5d,forward_return_10d,forward_return_20d,baseline_exit_reason,baseline_pnl_dollars,baseline_trade_return_pct,baseline_account_return_pct,stopped_out_then_20d_positive,intraday_stop_breached,winner_20d,winner_baseline_simulation
4,2024-12-26,BBAI,2024-12-27,4.449999809265137,4.5,0.011235998399541591,27,120.27014484500884,0.08210296807976647,3.5196428213800703,6.460714357239859,8.421428714479719,-0.2178571508044288,0.4357143016088576,0.8714286032177152,26.4696438227381,0.5760913148266759,0.935483870967742,,AI / software,111565300,496465563.72060776,2.281596026988469,0.6535714524132865,0.14686999560146405,0.48160473254886815,0.9486774400146094,-0.05919666145438962,-0.0719500024065608,0.1930294333806719,0.42172512669699946,0.49328851704124776,1.0990566271146718,0.1232760177919185,-0.15027327263300683,0.09,-0.05393253514718621,0.0,0.017977618870150813,-0.33033704566257116,-0.1685392794893792,STOP,-25.606286644118143,-0.2178571508044288,-0.21276118318858184,False,True,False,False
4,2025-01-15,HOOD,2025-01-16,45.560001373291016,45.61000061035156,0.0010974371280387807,2,91.21112274932861,3.534838419641858,42.02564198630196,52.77871785845076,59.94743510654996,-0.07858712072097851,0.15717424144195702,0.3143484828839138,7.168717248099199,0.6229102738245919,0.9625,,crypto-adjacent / high beta,32265300,1470007112.3096466,1.5936924644213255,2.389572416033064,0.05244891009669549,0.1374928489308176,0.23471514722259834,-0.014279528991368307,0.03947067008814442,0.09099624531829464,0.12327415756185167,0.1901777122817312,0.13333334598572866,0.04946621782636287,-0.10929615950803873,0.9122000122070313,0.011413530335592004,0.09745387385593629,0.1053555551443528,0.16330110628729244,0.40035112629435754,TARGET_1,14.246214494977707,0.15717424144195702,0.1503622351729688,False,False,True,True
4,2025-02-11,BBAI,2025-02-12,8.0,7.699999809265137,-0.03750002384185791,13,104.10399999999998,4.888175663948189,6.180285343102046,10.739428741591318,13.7788576739175,-0.19736551997500995,0.3947310399500199,0.7894620799000396,19.75628806012018,0.7481080801520584,0.935483870967742,,AI / software,119094100,952752800.0,1.7007146568523952,1.0131429774420602,0.12664287218025752,0.607232539530393,1.0047110641180481,-0.17525771574153537,-0.17525771574153537,-0.08256883543354943,0.6293279528748912,1.1621621342973176,1.684563741206715,0.13604080792409348,-0.10895884629887786,0.15399999618530275,0.2174999713897705,0.12750005722045898,-0.016250014305114746,-0.2887499928474426,-0.5912500023841858,STOP,-21.38380252361297,-0.19736551997500995,-0.19619575802895167,False,True,False,False
4,2025-02-28,GM,2025-03-03,49.130001068115234,49.97999954223633,0.017301006628162474,1,49.17913106918334,38.42924207115186,47.80714130401611,54.32571601867676,58.67143249511719,-0.043474554984419544,0.08694910996883909,0.17389821993767796,2.172858238220215,0.6333631562757657,0.90625,,,21380500,1050423987.8368378,1.9502684064818911,1.4485721588134766,0.029484472365574242,0.02901907234379686,-0.02356324694619516,-0.05026094137113335,-0.19774657541542295,0.031492755959733554,0.06135234600168804,0.025892706082072392,-0.007474725896661982,0.01830832723199,-0.0334098662458312,0.9995999908447266,-0.03561978347148309,-0.013230236347394397,-0.03439858344523916,-0.016079806601918545,-0.04986771238906962,STOP,-2.2228382377624456,-0.043474554984419544,-0.025372440533758103,False,True,False,False
4,2025-03-10,F,2025-03-11,9.960000038146973,9.920000076293945,-0.004016060411629163,8,79.75968030548094,5.625854597091816,9.471071652003697,10.817856924874441,11.715713773454937,-0.045254881132819946,0.09050976226563989,0.18101952453128,3.5914273943219825,0.48922344068419105,0.8800000000000001,,EV / mobility,167183800,1665150654.3775558,1.7630109661577185,0.29928561619349886,0.030048756530846363,0.05665182095769339,0.022881327761620884,-0.01775150878513654,-0.3292929439533646,0.00606064867966194,0.060702840679824455,0.0652406023304739,0.07792210875148964,0.019733020704493908,-0.028754041309026146,0.19840000152587892,-0.027108479591321788,-0.04317272123783866,-0.004016060411629163,0.029116461921919967,-0.07228918315975852,STOP,-3.6707873949323186,-0.045254881132819946,-0.04299074075158969,False,True,False,False
4,2025-03-27,RIVN,2025-03-28,13.020000457763672,12.994999885559082,-0.0019201667684798363,6,78.1981227493286,3.516624758311835,12.028571162905012,14.927857330867223,16.860714776175364,-0.07436927519545655,0.1487385503909131,0.29747710078182643,5.798572335924423,0.7024211526274083,0.9371428571428572,,EV / mobility,62257100,810587470.4990387,2.3103618022181025,0.6442858151027134,0.04948431585642022,0.14145446866290512,0.058674336185866593,-0.021052611199678495,-0.3094669438417067,0.076033061759474,0.19669120595709844,0.22714428643451723,0.12241379565489563,0.033815686180121506,-0.042253482107650564,0.25989999771118166,-0.04685104369468951,0.019969221664080994,-0.11443937576085184,-0.11981569621884991,-0.03072200907382261,STOP,-5.876542335237772,-0.07436927519545655,-0.0719153214624852,False,True,False,False
4,2025-04-14,SDGR,2025-04-15,26.540000915527344,26.290000915527344,-0.009419743458024432,2,53.133081832885736,22.70512333951693,23.3563220841544,32.15735857827323,38.02471624101912,-0.11158914907607553,0.22317829815215107,0.44635659630430236,5.8673576627458885,0.706914402004943,0.8628571428571428,,,3372600,89508807.08770752,2.916515332330203,1.9557858875819616,0.07369200527938642,0.27602293113770804,0.19228389143061508,-0.011913614577540033,-0.06779060219091182,0.0837076832816801,0.45744109005241707,0.34447827878693005,0.11841556795184838,0.07538322501779898,-0.057142823607057025,0.5258000183105469,-0.03560669063956112,-0.02976642382348793,-0.020723478727817213,-0.0286360287364269,-0.10474757312532934,STOP,-5.919937664576935,-0.11158914907607553,-0.0780600971649997,False,True,False,False
4,2025-05-19,ACHR,2025-05-20,11.390000343322754,11.199999809265137,-0.016681345770898304,6,68.40834206199645,1.509925445829282,9.797928231103079,14.004142965589253,16.80828612191337,-0.12518496446778526,0.25036992893557053,0.5007398578711411,8.412429468972348,0.5334193316711219,0.8903225806451613,,EV / mobility,57562700,655639172.7625847,1.936257856007836,0.9347143854413714,0.08206447386012031,0.20868046131322004,0.3816109075983798,-0.18175285338394753,-0.18175285338394753,-0.1436090090241252,0.254405334694525,0.3107020590696463,0.595238173152665,0.07614064444460289,-0.1436090090241252,0.22399999618530272,-0.008779664482481797,-0.06935908147853176,-0.04126428910112723,-0.1466198442454799,-0.1290605990096021,STOP,-8.479629467827934,-0.12518496446778526,-0.12127917023800447,False,True,False,False
4,2025-07-03,IREN,2025-07-07,16.81999969482422,16.334999084472656,-0.028834757381167142,3,50.51045908355712,10.928178956440675,14.534249169485909,19.93649891444615,23.537998744419646,-0.11023875212202872,0.22047750424405743,0.44095500848811486,5.402249744960242,0.593745219700668,0.9517241379310345,,crypto-adjacent / high beta,42840900,720583924.9259949,1.7643966324784248,1.2004999433244978,0.07137336296705825,0.43926751348958715,0.8130079279587425,-0.09277244529489825,0.03635244419154149,0.07407406505203795,0.2829900942260801,0.7163264660674413,0.7836690509535125,0.047438659221927484,-0.060576844603349445,0.32669998168945313,0.007728957816523385,0.008323388358414618,-0.035077298649978106,0.06658744706030162,-0.0844233116562364,TARGET_1,10.755494492667069,0.22047750424405743,0.17506075713568103,False,False,False,True
4,2025-07-30,SOFI,2025-07-31,21.8700008392334,22.674999237060547,0.0368083386802176,3,65.6756125202179,6.51852001244697,20.903606482914515,26.21778474535261,29.760570253644673,-0.07812096201753449,0.15624192403506898,0.3124838480701382,5.314178262438094,0.8776724030589298,0.9615384615384615,,,183424700,4011498342.9361343,2.475974704453448,1.1809285027640206,0.05399764323033356,0.047539258972283616,0.2789025455514196,-0.12903224581294825,-0.12903224581294825,-0.023660660192977745,0.014378542716604104,0.022440461116481236,0.23979600884040986,0.0252410058589338,-0.029802825971879887,0.45349998474121095,0.03246452022072921,-0.0027435469130562273,-0.018747221720505136,0.0887059237432104,0.14128935192796144,STOP,-5.382203260149268,-0.07812096201753449,-0.07455181011717321,True,True,True,False
4,2025-08-15,INTC,2025-08-18,24.559999465942383,24.0,-0.02280128168239337,2,49.169118930816644,17.642810341698954,22.53964274270194,26.92071451459612,29.84142902919224,-0.060848219054085884,0.12169643810817177,0.2433928762163433,2.9207145145961206,0.8508421451901315,0.9142857142857143,,semiconductor / hardware,310161100,7617556450.356102,2.9861507352826138,0.9735715048653739,0.039640534447707786,0.15094425869021255,0.12978754589728214,-0.04249513328649113,-0.10852994025117735,0.02933775514184722,0.2310776203862004,0.2718798625168053,0.06320342252651368,0.03523798444487248,-0.08528495224927657,0.48,-0.03664493640475497,-0.041530886506307985,0.009771977863882952,-0.008550451508106294,0.008550529168882992,TIME_EXIT,1.4920009155273561,0.03208335240681959,0.02233135507046524,False,False,True,True
4,2025-09-19,SMR,2025-09-22,46.77000045776367,44.70000076293945,-0.04425913351644206,1,46.81677045822143,21.487159729821528,39.2839298248291,55.532142639160156,66.36428451538086,-0.12116489587626111,0.24232979175252223,0.48465958350504446,5.416070938110352,0.6952380952380954,0.9071428571428571,,,52070400,2435332631.8359375,3.516449082282723,3.6107139587402344,0.07720149504811193,0.2744563810839933,0.15552811507754583,-0.004893607281624024,-0.12579438396703413,0.22691505163300962,0.28701156470504374,0.3544744312532535,0.3965362231628542,0.07044436605489647,-0.10860958902816764,0.894000015258789,-0.03784478170707084,-0.15180676115729608,-0.18751337121930434,-0.1421851926617851,-0.05388070201195305,STOP,-5.460770938873289,-0.12116489587626111,-0.07994812192855678,False,True,False,False
4,2025-10-16,SMR,2025-10-17,47.63999938964844,48.0,0.007556687971532305,1,47.68763938903808,15.155519860131584,40.90832151685442,62.18335696629116,76.36671393258231,-0.14774330173219952,0.29548660346439903,0.5909732069287983,7.091678483145579,0.5485884573260336,0.8538461538461538,,,41118400,1958880550.9033203,1.6834499620881487,4.727785655430385,0.09923983450884916,0.1475923080952526,0.23965004961423242,-0.17032391311684558,-0.15170941027266183,-0.10836610298440263,0.1731100387500344,0.20577072673992824,0.24973768952025988,0.08666061470502946,-0.10836610298440263,0.96,-0.07115867827624367,-0.19458439497331148,-0.21158686283584793,-0.11314020694172422,-0.5140638137044042,STOP,-7.139678483145573,-0.14774330173219952,-0.11361106870577817,False,True,False,False
4,2025-10-24,F,2025-10-27,13.84000015258789,13.800000190734863,-0.0028901706222559387,4,55.415360610961905,0.28812015506218813,13.146428619112287,15.107143333980016,16.41428647722517,-0.04736025815864664,0.09472051631729328,0.18944103263458656,2.614286286490305,0.6909440387879814,0.923076923076923,,EV / mobility,298366900,4129397941.527176,2.1800348106302954,0.43571438108171734,0.031482252621236044,0.1426212671292848,0.1687215137614293,-0.009305662988979058,0.08124999580904846,0.12155591421815548,0.1610738308729016,0.21297110759619575,0.15237301322486596,0.035010095206393865,-0.061417302731150536,0.27600000381469725,-0.04190750847626279,-0.043352628240942215,-0.05130058022537032,-0.04552023898085844,-0.07297689434584143,STOP,-2.6694862872532354,-0.04736025815864664,-0.04792315041255856,False,True,False,False
4,2025-11-11,XPEV,2025-11-12,28.06999969482422,27.290000915527344,-0.02778763048724575,1,28.09806969451904,24.935924784251817,25.07857200077602,31.71285874502999,36.13571657453264,-0.08103440236577908,0.16206880473155816,0.32413760946311654,2.2114289147513233,0.6523809523809524,0.9571428571428573,,,45793100,1285412303.025055,4.287364086230197,1.4742859431675501,0.05252176555738942,0.23122133044972326,0.26374267055924316,-0.005843843171968954,0.033505149209300145,0.07795693962846251,0.23710881596019528,0.20265636295258882,0.31845929956499197,0.05119443284636587,-0.06153199459651071,0.5458000183105469,-0.028143890871661692,-0.10901316349164802,-0.19415742482518572,-0.22978264787014324,-0.2999643807565304,STOP,-2.238718915666844,-0.08103440236577908,-0.04221290396224987,False,True,False,False
4,2026-01-14,INTC,2026-01-15,48.720001220703125,49.349998474121094,0.012930977783930375,1,48.768721221923826,2.026554341180187,45.94071320125035,56.16856901986259,62.98713956560408,-0.06908379692571942,0.13816759385143884,0.2763351877028779,3.409285272870747,0.609551101021424,0.9692307692307693,,semiconductor / hardware,148225800,7221561156.939697,1.7705752938081982,2.2728568485804965,0.0466514119793303,0.23252845426524837,0.26000871651179147,-0.005714260801977011,0.009950238920712673,0.03023895702032542,0.1428571428571428,0.30616627928227635,0.29885372969304136,0.03814610704296204,-0.035655651411666156,0.9869999694824219,-0.00821021173761649,-0.003284069035370152,0.11494249453633887,-0.001231555250157057,-0.04597704479356479,STOP,-3.4586352713448605,-0.06908379692571942,-0.06808970387508041,False,True,False,False
4,2026-03-25,HPE,2026-03-26,25.780000686645508,25.579999923706055,-0.007757981288303739,1,25.80578068733215,21.530859604427004,24.062857491629465,28.614284787859233,31.648569652012412,-0.059309712142359694,0.11861942428471939,0.23723884856943878,1.5171424320765894,0.7783688170979217,0.9785714285714286,,semiconductor / hardware,51915700,1338386781.6476822,2.6767479253098663,1.0114282880510603,0.039233059003563095,0.1755854346788146,0.17665318843877076,-0.024408649727052478,-0.024962172242090408,0.07866113381263906,0.19739897187444888,0.20298648247891582,0.24963653588861967,0.028903951534871502,-0.03255383318928373,0.5115999984741211,-0.027540766986444698,-0.12296353731037957,-0.06982160963795525,-0.036850300141053505,0.08339796591409754,STOP,-1.5427224320002892,-0.059309712142359694,-0.032590450494410395,True,True,True,False
4,2026-04-13,BEAM,2026-04-14,30.18000030517578,31.06999969482422,0.029489707774979834,1,30.210180305480954,15.58373755427791,28.468678338187082,36.27264240809849,41.475285121372764,-0.0837245375663932,0.1674490751327864,0.3348981502655728,2.6013213566371363,0.5843656824643715,0.8692307692307694,,,3345800,100976245.02105713,1.6131372960254955,1.7342142377580916,0.05746236647521435,0.2139984014024705,0.1449426083245784,-0.012434527729298317,-0.17178920300356126,0.10025519392652371,0.2455633873441787,0.3600720855709294,0.19952307186838136,0.04034091626933432,-0.06054192440165018,0.6213999938964844,0.003976107709455112,0.004970166236365037,0.03346587868352757,-0.033631523505132876,0.05202119545886719,STOP,-2.632391356331958,-0.0837245375663932,-0.057483427480336996,True,True,True,False
4,2026-05-29,HPE,,43.040000915527344,,,1,43.08304091644287,0.07848558698403707,,,,,,,,0.7768115942028984,0.9826086956521738,,semiconductor / hardware,86121400,3706665134.8464966,5.059770950971194,2.013500349862235,0.04678207033066845,0.2913291522530965,0.5034442554984218,-0.034436339229147905,0.11560391064788944,0.12640675076638375,0.2670002757991212,0.2610606378133391,0.4960027886934868,0.043881268853211294,-0.030178803450328195,,0.09200741171555182,0.28136617919965445,0.1431226699902275,0.11919138346410318,0.03183082952469274,,,,,False,True,True,False
5,2024-01-09,SMCI,2024-01-10,34.37300109863281,34.70000076293945,0.009513270702442345,2,68.81474819946288,31.185251800537117,32.31028618131365,39.47942992619106,44.258859089442666,-0.06886785386408645,0.1377357077281729,0.2754714154563458,4.779429163251606,0.8119888925304614,0.968421052631579,,semiconductor / hardware,67033000,2304125382.6446533,2.271057927510994,1.5931430544172014,0.04634867493372782,,,-0.015607943764731957,-0.03717085814979071,0.07321722335583791,0.20416889146127226,,0.26070060033388565,,,0.6940000152587891,-0.003927563259404687,-0.012131609215557226,-0.07418616538870115,0.3679050273253639,0.9887702099154381,STOP,-4.848829164777484,-0.06886785386408645,-0.048488291647774844,True,True,True,False
5,2024-02-22,RXRX,2024-02-23,15.0,14.920000076293945,-0.005333328247070335,6,90.08999999999999,5.061170835222526,13.18760735648019,18.384785515921457,21.84957095554897,-0.11611211199430993,0.23222422398861986,0.46444844797723994,10.394356318882537,0.75,0.9166666666666666,,,21439500,321592500.0,3.6123050379688397,1.154928479875837,0.07699523199172247,0.40327900251371496,,-0.02120716563197933,-0.10421025689917407,0.2126111672410942,0.37362636402936134,0.6429353572815959,0.4478764958580064,0.0809781005304904,-0.10466175027487878,0.2984000015258789,-0.10866667429606125,0.034666697184244866,-0.1026666641235352,-0.25666669209798176,-0.2900000254313151,STOP,-10.483876319340283,-0.11611211199430993,-0.11018126447961081,False,True,False,False
5,2024-03-04,BBAI,2024-03-05,4.329999923706055,4.570000171661377,0.055427309973230976,19,82.35226854896545,2.315025966916778,3.8339287553514754,6.04214300428118,7.514285836900983,-0.16106594937879626,0.3221318987575925,0.644263797515185,13.98535690988813,0.8039215686274509,0.9411764705882353,,AI / software,67504100,292292747.8498459,6.164831180644153,0.4907142775399344,0.11332893445409836,0.8437300021626957,,-0.09697604696333795,0.03588519175299831,0.2514450508575765,0.7389557859928033,0.959275949758194,1.6564416787564147,0.12926103551492346,-0.09389678692364833,0.09140000343322754,-0.13394917642622772,-0.13163970976584538,-0.4411085175672098,-0.4896073724972656,-0.5704387882036872,STOP,-13.331545496668127,-0.16106594937879626,-0.15745803114291484,False,True,False,False
5,2024-04-08,OKLO,2024-04-09,16.049999237060547,16.600000381469727,0.034267985704272697,4,64.26419694519042,7.0715520740236855,15.607321977615356,18.585357189178467,20.570713996887207,-0.059799902472440825,0.11959980494488165,0.2391996098897633,3.9707136154174805,0.7161904761904759,0.9199999999999999,,space / defense / nuclear,6920400,111072414.72015381,12.227287183292695,0.6617856025695801,0.041232749783655556,0.38242887031223693,0.44894819882363945,-0.08233279319051445,0.1715328073366933,0.22519074577766163,0.31773389449261713,0.48611101422290415,0.49163558509779337,0.05096993001635848,-0.008310263455393652,0.3320000076293945,-0.11775697691525744,-0.16448595109914388,-0.22118376360189196,-0.21619934444246114,-0.06853579315165548,STOP,-4.037113616943358,-0.059799902472440825,-0.056593134192170214,False,True,False,False
5,2024-05-10,NVAX,2024-05-13,8.880000114440918,9.6899995803833,0.09121615489904533,7,62.222160801887505,5.076474600383243,8.623927916799273,11.822142907551356,13.954286234719412,-0.11001772030436541,0.22003544060873081,0.4400708812174614,7.462501645088194,0.9961904761904762,0.9885714285714287,,,170872000,1517343379.5547485,44.03906175499548,0.710714442389352,0.08003540914752548,0.9639500300920736,0.8733386943730497,-0.19272726232355286,-0.1378640825241222,0.9865773000540095,0.8012171244706552,1.171149091234684,1.074766280172343,0.22263417507686045,-0.04819278146691419,0.193799991607666,0.47635129366241546,0.4527026410227082,0.4650900969837366,0.7454954730004386,0.8029279304676924,TARGET_2,25.527579928534365,0.4400708812174614,0.37931794271824165,False,False,True,True
5,2024-06-07,IREN,2024-06-10,10.529999732971191,10.350000381469727,-0.017093955941694494,8,84.32423786163329,8.50197746917182,8.885785852159772,13.278429440089635,16.206858498709543,-0.14146999761772294,0.2829399952354459,0.565879990470892,11.713716234479634,0.6316502258656151,0.9428571428571428,,crypto-adjacent / high beta,25331000,266735423.23589325,1.9134234613619667,0.9761430195399693,0.09270114380758265,0.44682601025220836,0.7676682394875198,-0.08394955738974819,0.001902902345748414,0.025316383994021363,0.3517329633550337,0.48939172239040407,1.0606652559379057,0.06604251940792581,-0.08891753052433649,0.20700000762939452,-0.020892622880667067,0.28679967087820013,0.25546064598983564,0.1994302407144679,0.21747388603274653,TARGET_1,23.344632465907523,0.2829399952354459,0.2514874960991803,False,False,True,True
5,2024-06-17,PLTR,2024-06-18,25.020000457763672,25.149999618530273,0.0051958096877757765,4,100.18008183288573,15.990765963826902,23.770535128457205,27.90892859867641,30.66785757882255,-0.05484948353862773,0.10969896707725546,0.2193979341545107,5.517857960292275,0.5484136034698456,0.9199999999999999,,AI / software,54101500,1353619554.7657013,1.5757224312286129,0.9196429933820452,0.03675631401104476,0.11883735976584342,0.13081681919510513,-0.001596129650085265,-0.09018180153586652,0.06151891309773161,0.08171212129583272,0.1735460044981938,0.1498161854132185,0.024794550995012953,-0.021256531002253554,0.5029999923706054,0.031974389385444946,-0.04716228151824953,-0.018385331071348987,0.0323740787818827,0.1278976337747375,STOP,-5.618457958766385,-0.05484948353862773,-0.04836375102123834,True,True,True,False
5,2024-07-23,S,2024-07-24,24.43000030517578,24.260000228881836,-0.0069586604244916694,4,97.81772122192382,12.734668616022432,22.551071575709752,27.677857535226003,31.09571484157017,-0.07044223565742525,0.1408844713148505,0.28176894262970076,6.835714612688335,0.6522288053819588,0.888888888888889,,,13574000,331612824.14245605,2.2033925817709603,1.1392857687813895,0.046634701373295465,0.1746604392073441,0.2176036918056321,-0.014720700544265553,-0.2057867320092721,0.05392579739185299,0.11654484653644914,0.23633603351219223,0.3001596122854766,0.03811810541939245,-0.0454976765149433,0.48520000457763673,-0.041751962546949795,-0.05689723177588135,-0.07695460682073485,-0.1522718450361623,-0.017601322136892472,STOP,-6.932754613603848,-0.07044223565742525,-0.06271012886981692,False,True,False,False
5,2024-08-08,PLTR,2024-08-09,29.280000686645508,29.280000686645508,0.0,3,87.92784206199646,15.691793162345945,26.423786299569265,34.99242946079799,40.70485823495048,-0.09754830328193775,0.1950966065638755,0.39019321312775124,8.568643161228728,0.7169433032736731,0.9777777777777779,,AI / software,96892900,2837024178.5310745,1.9358230627963884,1.9041429247174944,0.0650322021879585,0.07258643609574356,0.14291070640442394,-0.018437788751834994,-0.018437788751834994,0.11246204506618462,0.12269941611582347,0.09951188919987253,0.0593343463535414,0.04365927611303966,-0.07670944552030268,0.5856000137329102,0.024931677770392957,0.037909790880202854,0.06625678214528907,0.09016391146645475,0.0358606288400618,TIME_EXIT,3.0621577091217063,0.0358606288400618,0.02955190589594299,False,False,True,True
5,2024-10-01,NIO,2024-10-02,7.03000020980835,7.239999771118164,0.029871913946292628,15,105.55545315027236,1.126339783191753,6.451428481510708,8.817142350333077,10.39428492954799,-0.1089186898531721,0.2178373797063442,0.4356747594126884,11.828569344111845,0.5921258285109583,0.888888888888889,,,146968900,1033191397.8353024,1.6624657899319562,0.5257141930716378,0.07478153305573937,0.26643850668845714,0.5165243248029707,-0.08819712386176004,-0.2654127028227167,0.05239526803352845,0.18350170742219496,0.29944554678151647,0.6939759152429439,0.062093819070239226,-0.07208870193816241,0.14479999542236327,0.02560452673777802,-0.036984384227909395,-0.1123755924769343,-0.20056903018039973,-0.20341397759570845,STOP,-11.141358051300045,-0.1089186898531721,-0.10443542187417819,False,True,False,False
5,2024-10-09,HOOD,2024-10-10,25.649999618530273,25.5,-0.005847938431231325,3,77.0269488544464,18.51348602771766,23.990035874503,28.519928250994,31.539856501987998,-0.0592142794312549,0.1184285588625098,0.2368571177250196,4.529892376490999,0.4970397934152723,0.9142857142857143,,crypto-adjacent / high beta,22201800,569476161.5306854,1.730500997880308,1.0066427503313338,0.03924533198059414,0.11640659914655505,0.2319292869853704,-0.005813938874649538,-0.005813938874649538,0.0015618511216490827,0.13345119618914603,0.14560072879631392,0.2427325764066881,0.03126040278515023,-0.04654142395546801,0.51,-0.005847938431231325,0.05263159460222555,0.04990256162502238,0.0409357177397629,0.16413259471473318,TARGET_1,8.983284752982001,0.1184285588625098,0.09402599814478177,False,True,True,True
5,2024-11-04,RBLX,2024-11-05,50.0,49.91999816894531,-0.0016000366210937589,2,100.1,4.423719635146071,46.99874864305769,55.76249722072056,61.60499627249581,-0.05851862245669914,0.11703724491339829,0.23407448982679657,5.842499051775249,0.8270264989490524,0.9588235294117646,,,19491400,974570000.0,2.0961796670120614,1.9474996839250838,0.038949993678501674,0.16840174471355196,0.14174019903164403,-0.05784811969998238,-0.05033241118856113,-0.02799375321058617,0.18203311824632862,0.24038695848642355,0.2080212789881053,0.04748823854038962,-0.03696542164432903,0.9983999633789062,0.023600006103515536,0.0622000122070312,0.09120002746582023,0.020599975585937402,0.07059997558593745,TIME_EXIT,7.120161224365248,0.07231572000732367,0.06812005207257374,False,False,True,True
5,2024-12-09,AI,2024-12-10,41.68000030517578,37.11000061035156,-0.10964490550295702,2,83.4433606109619,28.20052024854941,32.76225055967058,45.80550071171352,54.50100081307548,-0.1171584472965006,0.2343168945930012,0.4686337891860024,8.695500101361958,0.7698924731182797,0.9225806451612903,,AI / software,27865300,1161425712.5038147,3.8318513975484114,2.8985000337873186,0.06954174694253507,0.22971617756024587,0.4448642884459648,-0.029343231528411673,0.025338222401815935,0.028627834015481968,0.15169941660111208,0.11384292743674762,0.5123367602630895,0.062361134130589066,-0.03961965070834872,0.7422000122070312,0.0011995978093679582,-0.08229367274620314,0.030230285803926282,-0.14923227387622484,-0.2010556863425602,TIME_EXIT,-11.541334121704097,-0.10266777986061915,-0.10337632508697275,False,False,False,False
5,2025-01-27,OKLO,2025-01-28,31.110000610351562,33.04999923706055,0.06235932461098925,3,93.42333183288574,6.67921490492148,26.1381060055324,46.87378570011684,60.697572163173135,-0.20913444451089458,0.41826888902178916,0.8365377780435783,20.73567969458444,0.7430110908598637,0.8625,,space / defense / nuclear,43302600,1347143912.4298096,2.5995998177387722,4.607928821018764,0.1481172848156589,0.13347788640627445,0.31353394391210543,-0.2881006849607439,-0.2881006849607439,-0.2560975409523535,0.19424190101673044,0.2325673887663966,0.31766199941188056,0.1146921416676842,-0.2560975409523535,0.6609999847412109,0.09675339962968876,0.3471552242100229,0.4763741370642405,0.7270973477370544,0.03085821490319174,TARGET_1,41.37220939145769,0.41826888902178916,0.4132982700212564,False,False,True,True
5,2025-02-04,XPEV,2025-02-05,16.989999771118164,16.6299991607666,-0.02118897087706495,8,136.05591816711424,5.418837962150661,15.42207077571324,19.045855930873326,21.46171270098005,-0.07263550487140735,0.1452710097428147,0.2905420194856294,9.6634270804269,0.4725528674989346,0.8903225806451613,,,15966100,271264035.3456497,1.582008065554928,0.8052855900355748,0.04739762218269744,0.20766249266293246,0.29645171851340435,-0.017919045064365813,0.04650441221943713,0.08285533623341923,0.1244209237033389,0.1326666514078776,0.45089664524089246,0.04224591951835916,-0.05598750642117245,0.332599983215332,-0.025897618598299643,-0.003531457725171827,-0.08652144397632011,0.05885815264694294,0.2748675773517446,STOP,-9.796467073713018,-0.07263550487140735,-0.06924533635358965,True,True,True,False
5,2025-02-12,BBAI,2025-02-13,9.739999771118164,10.279999732971191,0.05544147582572623,13,126.74661702156065,4.931672033991234,8.541713842323848,13.756571514265879,17.233143295560566,-0.16909396262648868,0.33818792525297736,0.6763758505059545,22.59771657841547,0.8670768000833472,0.9806451612903226,,AI / software,153707500,1497111014.8191452,2.05530410397593,1.1588572604315621,0.11897918764514753,0.8358306962327156,1.3512938765151028,-0.01913399075713862,0.004123707488614681,0.2174999713897705,0.3699014892006445,1.6758240358277616,2.0628929454867926,0.14063746555353887,-0.10895884629887786,0.20559999465942383,0.0041067723606769135,-0.13552358581551394,-0.22895273045579567,-0.47433264826747534,-0.6642710412968404,STOP,-20.982790684563767,-0.16909396262648868,-0.15934890128859158,False,True,False,False
5,2025-03-03,GM,2025-03-04,47.380001068115234,46.41999816894531,-0.020261774536260324,2,94.8547621383667,15.840736232621424,43.968568665640696,51.322857175554546,56.22571618216378,-0.05280977165019807,0.10561954330039613,0.2112390866007925,4.9028590066092335,0.45620903138235197,0.8666666666666666,,,16880500,799798108.0303192,1.5058812824411683,1.634286335536412,0.03449316797580696,-0.005468015662595027,-0.05652109380891346,-0.061782157067025056,-0.22632266868838147,-0.03561978347148309,0.01739320117240717,-0.020467188042812667,-0.04205414587260703,0.019948860569568707,-0.03561978347148309,0.9283999633789063,-0.04558885180915917,-0.0037990776934978543,0.014774182084401177,0.03419161872866572,-0.0073871312986081294,TARGET_1,9.71287801688058,0.10561954330039613,0.08774411028286407,False,False,False,True
