sample_id,replay_date,ticker,policy,baseline_exit_reason,close_based_exit_reason,baseline_pnl_dollars,close_based_pnl_dollars,intraday_low_breached_close_stop,breach_date,breach_low,breach_stop_price,same_day_close,same_day_recovered_above_stop,next_day_open_after_close_stop,close_confirmed_exit_pnl_dollars,hybrid_catastrophic_exit_pnl_dollars,realism_warning
7,2025-01-21,RKLB,close_based_stop_2_0x,STOP,TIME_EXIT,-23.59718345587592,-18.7482465648651,False,,,24.44571440560477,,False,,-18.7482465648651,-18.7482465648651,GAP_BEYOND_STOP
7,2025-03-05,GM,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,0.4866872520447032,0.32445816802979266,False,,,43.857142857142854,,False,,0.32445816802979266,0.32445816802979266,NO_WARNING
7,2025-04-28,SOFI,close_based_stop_2_0x,STOP,TIME_EXIT,-15.627702554430272,-6.787167941093429,True,2025-04-30,12.050000190734863,12.412428719656807,12.510000228881836,True,,-6.787167941093429,-6.787167941093429,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2025-05-06,CCJ,close_based_stop_2_0x,TARGET_1,,15.535282869611478,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
7,2025-06-27,CORZ,close_based_stop_2_0x,STOP,STOP,-14.713068755013552,-13.692647502899149,True,2025-07-07,13.649999618530273,15.010858263288226,14.829999923706055,False,,-13.45365481185911,-20.479646251678446,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2025-07-17,JOBY,close_based_stop_2_0x,TARGET_1,TIME_EXIT,28.31675159454349,2.2381277847290164,False,,,14.871142387390137,,False,,2.2381277847290164,2.2381277847290164,NO_WARNING
7,2025-08-28,IREN,close_based_stop_2_0x,TARGET_1,TARGET_1,32.106429061889685,28.575714721679702,False,,,23.91428565979004,,False,,28.575714721679702,28.575714721679702,NO_WARNING
7,2025-09-24,IREN,close_based_stop_2_0x,TARGET_1,TARGET_1,48.7279115894863,39.026604273114884,False,,,37.74842997959682,,False,,39.026604273114884,39.026604273114884,GAP_BEYOND_STOP
7,2025-10-13,BBAI,close_based_stop_2_0x,STOP,STOP,-34.225031817299964,-30.363117171696274,True,2025-10-17,7.099999904632568,7.360714026859828,7.420000076293945,True,,-41.377398853302,-30.363117171696274,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2025-10-21,F,close_based_stop_2_0x,TARGET_1,,19.915508422715334,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
7,2025-11-06,RIVN,close_based_stop_2_0x,TARGET_1,TARGET_1,40.434694556508816,31.763685928072277,False,,,13.464286123003278,,False,,28.587317335265055,28.587317335265055,NO_WARNING
7,2025-11-14,XPEV,close_based_stop_2_0x,STOP,,-28.740051066807325,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2025-12-03,PATH,close_based_stop_2_0x,TARGET_1,,32.76296339198524,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
7,2025-12-19,RIVN,close_based_stop_2_0x,STOP,STOP,-26.42210499654493,-21.619755896432025,True,2025-12-30,19.280000686645508,19.78999982561384,19.59000015258789,False,,-20.107279314041108,-18.917286409378022,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2025-12-30,NIO,close_based_stop_2_0x,STOP,,-14.650413256236448,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2026-01-08,F,close_based_stop_2_0x,STOP,STOP,-6.911871067592017,-5.579278275898503,True,2026-01-14,13.789999961853027,13.85714326586042,13.84000015258789,False,,-4.443503055572478,-5.579278275898503,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2026-01-20,INTC,close_based_stop_2_0x,STOP,STOP,-20.67838219778878,-16.492385758536216,True,2026-01-23,44.45000076293945,44.87285777500698,45.06999969482422,True,,-12.80063694763183,-16.492385758536216,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2026-02-13,RIVN,close_based_stop_2_0x,STOP,STOP,-20.155070778437988,-16.49112064034597,True,2026-02-19,15.069999694824219,15.345999308994838,15.59000015258789,True,,-16.256725456237774,-14.429730560302716,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2026-03-12,XPEV,close_based_stop_2_0x,STOP,STOP,-13.633354928152869,-10.866083944048171,True,2026-03-20,17.389999389648438,18.50928524562291,17.549999237060547,False,,-10.051498851776103,-16.23822591836111,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2026-05-13,F,close_based_stop_2_0x,STOP,TARGET_1,-9.74749696731564,14.449995378766744,True,2026-05-19,12.720000267028809,12.84000028882708,13.0600004196167,True,,12.6437459564209,12.6437459564209,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2026-05-29,HPE,close_based_stop_2_0x,TARGET_2,TARGET_2,48.147288395473,32.12764559718542,False,,,40.15299960545131,,False,,32.12764559718542,32.12764559718542,NO_WARNING
8,2024-01-12,CCJ,close_based_stop_2_0x,STOP,STOP,-2.250843976157057,-2.9844153011866865,True,2024-01-17,46.84000015258789,47.19571576799665,47.91999816894531,True,,-3.2101298484802214,-2.9844153011866865,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2024-01-23,SMCI,close_based_stop_2_0x,TARGET_1,TARGET_1,20.27831475939071,27.069172346932547,False,,,40.33814402988979,,False,,27.069172346932547,27.069172346932547,NO_WARNING
8,2024-02-08,PLTR,close_based_stop_2_0x,STOP,TIME_EXIT,-8.053160481044216,3.899839996337903,True,2024-02-21,22.290000915527344,22.389000756399973,22.739999771118164,True,,3.899839996337903,3.899839996337903,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2024-02-27,LI,close_based_stop_2_0x,STOP,,-5.750269401550284,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2024-03-07,HPE,close_based_stop_2_0x,STOP,,-5.337793854304721,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2024-03-15,GM,close_based_stop_2_0x,TARGET_1,TARGET_1,5.819648768833716,11.680187537057051,False,,,38.92285646711077,,False,,11.680187537057051,11.680187537057051,NO_WARNING
8,2024-04-03,CCJ,close_based_stop_2_0x,STOP,STOP,-5.113345221383227,-6.784773629324775,True,2024-04-30,45.099998474121094,46.18714196341379,45.630001068115234,False,,-3.8190612182617087,-6.784773629324775,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2024-06-12,IREN,close_based_stop_2_0x,STOP,STOP,-11.802910816192622,-20.192671398844,True,2024-06-28,11.210000038146973,11.399999959128245,11.289999961853027,False,,-18.48266965770719,-20.192671398844,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2024-08-21,RKLB,close_based_stop_2_0x,STOP,STOP,-10.669286685398646,-18.930287440708696,True,2024-09-06,5.739999771118164,5.823857034955706,5.809999942779541,False,,-17.71199847412109,-18.930287440708696,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2024-08-29,AFRM,close_based_stop_2_0x,STOP,,-3.4020352810450873,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2024-09-09,PLTR,close_based_stop_2_0x,TARGET_1,TARGET_1,7.934809405735564,10.602952541896286,False,,,32.1418582371303,,False,,,10.602952541896286,NO_WARNING
8,2024-10-14,SOFI,close_based_stop_2_0x,TARGET_1,TARGET_1,8.742147474016477,14.604112456185476,False,,,9.42471422467913,,False,,13.143701210566917,14.604112456185476,NO_WARNING
8,2024-10-30,SOFI,close_based_stop_2_0x,TARGET_1,,14.233573089599616,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2024-11-15,RKLB,close_based_stop_2_0x,TARGET_1,TARGET_1,23.751230422428705,38.04104867771693,False,,,16.360143525259836,,False,,31.700873898097427,38.04104867771693,NO_WARNING
8,2024-12-04,IREN,close_based_stop_2_0x,STOP,STOP,-16.37322276742117,-27.238671278272335,True,2024-12-18,11.899999618530273,12.301143101283483,12.130000114440918,False,,-21.28509343528745,-27.238671278272335,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2025-01-13,KTOS,close_based_stop_2_0x,TARGET_1,TIME_EXIT,11.110201421192727,1.7535972518921028,False,,,29.11000006539481,,False,,1.3151979389190842,1.7535972518921028,NO_WARNING
8,2025-01-30,OKLO,close_based_stop_2_0x,TARGET_1,,28.88191621834892,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2025-02-26,XPEV,close_based_stop_2_0x,STOP,TARGET_1,-10.261691778455457,26.886891429356126,True,2025-03-04,19.280000686645508,19.45856979915074,20.219999313354492,True,,22.40574285779681,26.886891429356126,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2025-04-02,RIVN,close_based_stop_2_0x,STOP,TIME_EXIT,-13.525585513523623,25.651932939529445,False,,,10.287856783185687,,False,,23.678707328796406,25.651932939529445,GAP_BEYOND_STOP
8,2025-04-29,SOFI,close_based_stop_2_0x,TIME_EXIT,,5.222148475647003,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2025-06-03,JOBY,close_based_stop_2_0x,TARGET_1,TARGET_1,27.519680437360506,50.51156080518453,False,,,6.868000439235143,,False,,48.21558076858523,50.51156080518453,NO_WARNING
8,2025-06-20,RKLB,close_based_stop_2_0x,TARGET_1,,27.35895060130531,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2025-06-30,SOFI,close_based_stop_2_0x,TARGET_1,,23.594996485028986,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2025-07-18,JOBY,close_based_stop_2_0x,STOP,TIME_EXIT,-18.938323351451317,-16.482439989089954,True,2025-07-22,15.510000228881836,15.60828481401716,16.610000610351562,True,,-15.214559989929171,-16.482439989089954,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2025-08-21,XPEV,close_based_stop_2_0x,STOP,STOP,-12.202923307146307,-18.23439496094835,True,2025-08-29,20.875,21.32728603907994,21.020000457763672,False,,-21.22663328552244,-18.23439496094835,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2025-08-29,IREN,close_based_stop_2_0x,TARGET_1,,44.31086977005003,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2025-09-17,HUT,close_based_stop_2_0x,STOP,STOP,-16.46432552337643,-21.888434028625454,True,2025-09-25,33.68000030517578,34.06071472167969,34.880001068115234,True,,-17.47360733032224,-21.888434028625454,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2025-09-25,INTC,close_based_stop_2_0x,TIME_EXIT,,15.524896945953373,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
8,2025-10-30,CORZ,close_based_stop_2_0x,STOP,STOP,-20.481534966060053,-21.78837062944683,True,2025-11-06,19.049999237060547,19.27342905317034,20.59000015258789,True,,-30.42883034324643,-32.59465594264435,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
8,2025-12-04,PATH,close_based_stop_2_0x,STOP,STOP,-14.9435777130127,-14.44234202575683,True,2025-12-15,16.010000228881836,16.3628568649292,16.15999984741211,False,,-13.777041986465449,-14.44234202575683,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2025-12-31,PATH,close_based_stop_2_0x,STOP,STOP,-14.520004927498917,-14.036004778180782,True,2026-01-15,14.75,14.7619994027274,14.789999961853027,True,,-17.44050267028807,-12.281504180908186,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2026-01-21,MRNA,close_based_stop_2_0x,STOP,STOP,-13.108469916752398,-11.618479924883147,True,2026-01-28,43.54999923706055,44.481001717703684,45.29999923706055,True,,-13.680481834411609,-11.618479924883147,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
8,2026-02-17,RIVN,close_based_stop_2_0x,STOP,TIME_EXIT,-14.572241818019307,-4.840473016738883,False,,,14.358143533979144,,False,,-3.4574807262420535,-4.148976871490476,NO_WARNING
8,2026-03-31,NIO,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,4.2274013204574885,3.1246009759903046,False,,,5.572856971195766,,False,,2.3894007463455296,2.9408009185791144,NO_WARNING
8,2026-05-06,CORZ,close_based_stop_2_0x,TARGET_1,TARGET_1,22.041321605137455,24.527765671866277,False,,,19.981000627790177,,False,,14.716659403119792,19.62221253749304,GAP_BEYOND_STOP
8,2026-05-29,HPE,close_based_stop_2_0x,TARGET_2,TARGET_2,36.110466296604756,48.19146839577812,False,,,40.15299960545131,,False,,32.127645597185406,32.12764559718539,NO_WARNING
9,2024-01-16,CCJ,close_based_stop_2_0x,STOP,STOP,-4.776099213736387,-6.336098952157158,True,2024-02-08,44.54999923706055,44.929999760219026,44.720001220703125,False,,-7.996101524353023,-6.336098952157158,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
9,2024-02-01,VST,close_based_stop_2_0x,TARGET_1,,5.188223329816537,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
9,2024-03-18,SMR,close_based_stop_2_0x,STOP,STOP,-18.81174329158236,-22.773013082231785,True,2024-03-19,6.349999904632568,6.4614282335553845,6.579999923706055,True,,-37.38729541778562,-34.115869625636485,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
9,2024-04-12,CCJ,close_based_stop_2_0x,STOP,TIME_EXIT,-3.3723002281188883,1.0602006111145101,True,2024-04-30,45.099998474121094,45.369998931884766,45.630001068115234,True,,1.0602006111145101,1.0602006111145101,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2024-04-22,F,close_based_stop_2_0x,STOP,,-3.1456066329138537,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2024-05-24,IREN,close_based_stop_2_0x,TARGET_1,TARGET_1,17.391306715556567,20.633225736345565,False,,,6.696428162711007,,False,,15.474919302259181,18.054072519302373,NO_WARNING
9,2024-06-13,IREN,close_based_stop_2_0x,STOP,TIME_EXIT,-10.906534998485014,-8.930822290420522,True,2024-07-11,10.234999656677246,11.064285823277064,11.199999809265137,True,,-7.442351908683776,-7.442351908683776,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2024-07-19,S,close_based_stop_2_0x,STOP,STOP,-4.194145422526759,-5.569323895863121,True,2024-08-02,19.940000534057617,21.03642954145159,21.1200008392334,True,,-4.915742748260492,-8.319680842535817,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
9,2024-08-06,PLTR,close_based_stop_2_0x,TARGET_1,TIME_EXIT,10.442860013689327,6.98586091613771,False,,,23.570999690464564,,False,,,6.98586091613771,NO_WARNING
9,2024-08-30,AFRM,close_based_stop_2_0x,STOP,,-7.569344681876046,,True,,,,,,,-5.073778778076168,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2024-09-10,PLTR,close_based_stop_2_0x,TARGET_1,TARGET_1,8.107837819780627,10.833123758588528,False,,,31.284712382725306,,False,,5.416561879294264,10.833123758588528,NO_WARNING
9,2024-09-27,RKLB,close_based_stop_2_0x,STOP,,-6.670387393406443,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2024-10-07,LI,close_based_stop_2_0x,STOP,STOP,-5.097650933401923,-10.167761865888323,True,2024-10-17,23.6299991607666,24.178286961146764,23.75,False,,-4.575080459594723,-6.778507910592211,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
9,2024-10-23,OKLO,close_based_stop_2_0x,TARGET_1,TIME_EXIT,31.66146975599017,7.764043968200696,False,,,13.70042814527239,,False,,3.882021984100348,5.823032976150515,NO_WARNING
9,2024-11-08,SMR,close_based_stop_2_0x,TARGET_1,,26.805290461948942,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
9,2024-11-26,RKLB,close_based_stop_2_0x,STOP,TIME_EXIT,-17.464654194968077,7.557315227508553,False,,,21.272286006382533,,False,,5.0382101516723665,7.557315227508553,NO_WARNING
9,2024-12-05,HOOD,close_based_stop_2_0x,STOP,,-7.197752099173414,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2024-12-13,ACHR,close_based_stop_2_0x,TARGET_1,,43.30006210981095,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
9,2025-01-14,KTOS,close_based_stop_2_0x,STOP,TIME_EXIT,-8.087487117222366,-6.969897022247309,False,,,30.648570196969168,,False,,-2.32329900741577,-4.64659801483154,NO_WARNING
9,2025-02-19,RXRX,close_based_stop_2_0x,STOP,STOP,-18.831930202756595,-15.422880167279914,True,2025-02-24,8.619999885559082,8.942999635423933,9.0,True,,-11.67929904460906,-20.20452022075652,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2025-03-07,F,close_based_stop_2_0x,STOP,TIME_EXIT,-5.350095529828764,-1.5981642761230432,False,,,9.18857206617083,,False,,-0.998852672576902,-1.1986232070922824,NO_WARNING
9,2025-05-16,ACHR,close_based_stop_2_0x,STOP,STOP,-11.15489683955056,-9.890383857454566,True,2025-05-21,10.680000305175781,10.904142652239118,10.819999694824219,False,,-6.007619313240049,-6.593589238303046,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2025-05-27,SMR,close_based_stop_2_0x,STOP,TARGET_1,-11.825917919703897,10.38513369968959,False,,,29.370144980294363,,False,,10.385133699689597,10.385133699689597,NO_WARNING
9,2025-06-12,JOBY,close_based_stop_2_0x,TARGET_1,,26.064533789634723,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
9,2025-07-01,IREN,close_based_stop_2_0x,TARGET_1,TARGET_1,23.5467398605347,19.64778321743013,False,,,13.327571868896484,,False,,11.788669930458077,15.718226573944094,NO_WARNING
9,2025-07-21,JOBY,close_based_stop_2_0x,TARGET_1,,30.58038030624391,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
9,2025-08-14,INTC,close_based_stop_2_0x,STOP,TIME_EXIT,-9.535072519302332,-2.865030916213982,True,2025-08-18,23.209999084472656,23.227142606462753,23.65999984741211,True,,-1.910020610809319,-2.865030916213982,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2025-08-22,NIO,close_based_stop_2_0x,STOP,,-12.060357291357832,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2025-09-02,IREN,close_based_stop_2_0x,STOP,,-17.94642820358274,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2025-09-18,INTC,close_based_stop_2_0x,TARGET_1,TARGET_1,13.849904651096892,13.880284650257664,False,,,28.051428386143275,,False,,9.253523100171769,9.253523100171776,NO_WARNING
9,2025-09-26,INTC,close_based_stop_2_0x,TARGET_1,,20.716205647059866,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
9,2025-11-10,XPEV,close_based_stop_2_0x,STOP,STOP,-12.568029848916183,-8.351336565562661,True,2025-11-17,22.165000915527344,24.593571526663645,22.43000030517578,False,,-10.374699695587154,-12.485979847771787,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2025-12-05,PATH,close_based_stop_2_0x,STOP,STOP,-10.854067459106432,-9.013256216049186,True,2025-12-12,17.225000381469727,17.296428680419922,17.420000076293945,True,,-8.697237482070918,-8.08331059455871,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2026-01-12,BEAM,close_based_stop_2_0x,STOP,STOP,-12.37949140712189,-8.230674271719778,True,2026-01-28,28.3700008392334,29.398142405918666,29.020000457763672,False,,-4.829479526519769,-4.115337135859889,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2026-02-26,NVAX,close_based_stop_2_0x,STOP,STOP,-12.3609437599182,-9.588050703048708,True,2026-03-02,9.699999809265137,9.791428089141846,10.109999656677246,True,,-5.924597251892088,-6.8486076450347895,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2026-03-24,HPE,close_based_stop_2_0x,STOP,STOP,-6.721947789873383,-3.5687788216727085,True,2026-03-30,22.295000076293945,22.62999997820173,22.610000610351562,False,,-1.339388626098625,-3.5687788216727014,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
9,2026-05-07,CORZ,close_based_stop_2_0x,TARGET_1,TARGET_1,21.809311020714944,17.470513817105996,False,,,20.14171573093959,,False,,5.823504605701999,11.647009211403997,NO_WARNING
9,2026-05-29,HPE,close_based_stop_2_0x,TARGET_2,,36.110466296604756,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
